RRAGD	-0.358776695030324
SUPT6H	-0.353036698390392
PRAM1	-0.591489596582045
QTRT2	-0.361226784747167
AOC1	-0.863655921342899
MED10	0.280520319427513
NDUFS5	0.361193695297864
C1GALT1	0.313449817165814
HCCS	0.340449023634139
RAB21	-0.383896004264536
HLA-DOB	0.962591992874313
FAM86B1	-0.47811690045234
RARRES2	0.68067617057633
FAM209A	-1.0489199068988
USP15	-0.610193634126235
LY6G6C	-0.909037738057985
RIT1	-0.444743806390888
KAT2A	0.420889591957945
DNAJA1	0.263810857464099
SLC37A2	-0.347608723461886
LRRC17	-0.597388013287731
CENPE	0.844198910798456
HAMP	0.73354439121988
QARS1	-0.324773903531909
PSMC1	0.279781418049901
CASTOR2	-0.380837483273205
CNTNAP3	-0.60428130111609
CCNL1	-0.555304366559607
HMGB1	0.243019731439917
PODXL2	0.528185682538692
RALA	-0.424659656268656
ACTL10	0.542624961812003
SVIL	-0.716240749890013
TIMP3	-0.734152840508525
TMED10	0.298237147152193
MESD	0.349894640645939
SSBP1	0.272786900604547
P2RY14	-1.03569245825609
PPP3R1	-0.2813596172419
COX6A1	0.325713968653165
STOM	0.362257912816913
ELOVL5	-0.350399886644171
GOLT1A	0.640169753419495
NDUFV3	-0.298918093899228
IER5	-0.525026460455706
HBP1	-0.347594315428609
GABRR2	-0.817088759321504
LRRC75A	-0.368546576509308
COL6A6	-0.714899232419776
CDCA2	0.806241096386425
FRMD8	-0.44201538327336
MCEMP1	-1.35779337285628
FAM169B	-0.570213622813823
PRR5	0.449582158166095
FAM3B	-0.419149402726682
CAT	-0.321350666520191
IP6K1	-0.306859511620213
VARS2	-0.322104573430722
PLEKHM1	-0.394768000013222
TRIM38	0.372008116074945
ZNF408	0.491121476761354
AGO1	-0.23840901366446
ZNF117	-0.467893403231315
NBEAL2	-0.458178907172537
H4C3	0.471161474006565
SF3A1	-0.290252238541425
LRP10	-0.397556423456248
ALDH1A3	-0.511120012483166
SLC16A10	-0.653874526748285
MINK1	-0.332379219302381
CFAP126	0.501959333948103
SLC35A1	0.352181340755372
PPARA	-0.33327357776109
FAM193B	-0.347958552058085
AGXT	-0.839990554255135
LINC00672	-0.619368327263351
EEF1A1	-0.38032530914599
XBP1	0.311482423575416
NRROS	-0.803151715643031
AURKA	-0.578657136326176
CXCR6	0.555982644040249
AGFG2	-0.41680221080555
FASLG	0.791505339343534
RAPGEF2	-0.344578110654931
AC024592.3	-0.845285252749983
GTDC1	-0.462620050797351
NIPSNAP3B	-0.591181310288344
MRPL28	0.356966803759203
IGFBP7	0.552625726494566
DPCD	0.439919729318367
TUBA8	0.640699884832305
ACSL3	-0.425319751385361
RPE	0.298376577250818
ATP6V0A1	-0.442002803357097
KARS1	0.29312818231543
FGFR1OP2	0.265166592694091
VOPP1	-0.332302185891581
LIMS3	-0.727240486607352
CLDN10	-0.720760945943025
TYROBP	-0.750120419786772
MAL	-1.30836735343751
PRIMPOL	-0.547395241367915
CABP1	-0.605524395555125
LEAP2	-0.58817417610921
KCNS1	-0.92307171449812
LRAT	-0.568481565796732
YIPF4	-0.447691354113777
TMEM123	0.242808352616832
ZRANB1	-0.314596907759494
KLRC1	0.633082581082908
OSBPL3	-0.379911200761911
ZNF682	0.538956947420606
TMEM268	0.359839609890675
DDX3X	-0.364655027545028
RPL4	-0.380938631221839
QRSL1	0.322793424315547
GCK	-0.827367812524884
UBE2D3	-0.287109901528778
TRIM27	-0.233300437965772
YOD1	-0.523426328765315
GBP5	-0.958927698996084
CDC123	-0.287981278183921
UHRF1	0.461388553212058
FABP2	-0.545954449727176
RELB	-0.698173576763822
NANOG	-0.557634845734262
CCIN	-0.982724947474853
SAA2	0.855159020322541
ABCC9	-0.391505262404867
SLC5A3	-0.509082518824617
SMIM22	0.448489868607491
ATP13A1	0.40741691624581
MRPL14	0.392952509510808
SLC25A38	0.337821965100596
MAPK14	-0.531019576541727
BRWD3	-0.349511668668205
PARM1	-0.355369894569138
SECISBP2L	-0.294189938965276
ITGB2	-0.763948881944244
IAH1	-0.333922608670387
STXBP2	-0.419418561947016
NAPRT	-0.410553445877301
ADGRF5	0.742041286329839
SPECC1L-ADORA2A	-1.14484065668908
LAT2	-0.659790936780225
NRG2	0.606967187115386
FST	0.824313609752694
ANKHD1-EIF4EBP3	-0.4032607743435
NDRG3	-0.347045721974579
DENND2C	-0.367931501515744
BTG3	0.333386040343576
ITPK1	-0.400058407673294
BEND2	-0.764055041816201
MFSD1	0.239274370131681
NFKB2	-0.722786060213263
EFL1	0.41543987899091
H2BC12	0.478425236408052
C11orf98	0.415441237009589
KY	-0.900166205850812
SCAMP1	0.29559220283472
CLP1	0.373355823587896
CEBPD	-0.432832090194314
RGS18	-0.83493543755717
FOXQ1	-0.524845921342037
SNRPB2	0.345858737626571
RCVRN	-0.723606750731186
TANK	-0.588645521497157
KLHL18	-0.481900500028579
ABCB9	-0.424523140214719
RSL24D1	-0.437661291948782
HSPH1	0.351051836697267
CACNA1A	-0.373549024833116
ZNF485	0.422329598058846
GCNT4	0.459302407444544
DLL4	-0.928276129001574
NFKB1	-0.513293177549099
EIF4E2	-0.288243281118209
NDUFB3	0.341057401127977
HRNR	-0.863756545145887
SND1	-0.229033395295713
LY9	0.607804208259552
MYBPC3	-0.815389784569554
BLZF1	0.275426166769718
HPN	-0.710978976276738
BNIP3L	-0.303411588153009
ATF5	0.484931349359292
PANX2	-0.39586645259511
FBXW2	-0.227852227449355
ZC3HAV1	0.405207858247552
TACO1	0.337134150003669
CDA	-1.13782595643136
SLC22A15	-0.543610758063939
TAP1	0.564369299130866
INSIG1	-0.389980636715358
H2AC7	0.748810858744445
KPNA4	-0.240373178108879
USF3	-0.22322307705289
IL2RA	0.671623982894562
FAP	1.37316328841944
NARF	-0.292069457432332
TEX35	-0.519522611087397
ZNF146	0.32202230006742
TUBB6	-0.584745808615117
PRKCSH	-0.216177735895061
RHBDD3	0.39977726704413
SPACA7	-0.932914664564833
CENPQ	0.459373650607277
ZNF850	-0.568177316692016
RLIM	-0.286068196510062
TAF4B	0.505853965044546
RAB1A	-0.273294786349053
PSMD10	0.264573159052932
BCDIN3D	-0.54587027894995
USP4	-0.292483540354429
PRRG3	-1.09239747026073
PPM1A	-0.230069355841207
SPACA6	-0.593154361654799
TXN	0.317484099335774
IL7R	0.483239935976855
LATS1	0.216510849782383
AL445524.2	-0.721732490305722
FAM118B	-0.299711913857119
CCT4	0.319343585072712
CYB561A3	-0.266787774615994
TRERF1	-0.245156005933863
CENPS	0.383707539304216
ZNF774	-0.454899645640163
MYPN	-0.661345228319611
CAPN9	-0.605091151959462
SSB	0.237983017386981
AMOTL1	-0.721371616421528
HNRNPA1P48	-0.596159203165539
TGFB3	0.497140378935619
MS4A7	0.517751185385394
C10orf105	-0.966675013097613
IKBIP	-0.48017792793211
MOB3A	-0.59355416944099
ATP6V1A	-0.239229526955683
HYKK	-0.389537193697407
KHDC1	-0.398502500479899
PCNA	0.318129123336545
GALK1	-0.738309796791918
RGS9	0.416230633107135
SOD1	0.341595071450457
H2BC13	0.842490335116565
C4orf33	0.405736657391015
PSMA5	0.36217901828259
USP30	0.387659204437813
GMPR2	-0.334029213535229
LIF	-0.77155295941685
E2F5	0.367768792133985
GDF7	0.850299582881101
AL121899.2	-0.705954068062823
AL133353.2	-0.615523092954584
H2AC6	0.340163133110556
ANKLE1	-0.462301623720759
TOR1AIP2	-0.28563755976652
TPI1	-0.272130743836906
UBR4	-0.33357813400679
MRPL49	0.342860784043428
SEC11A	-0.243968149490913
PSMB4	0.242268453234216
EFHD1	-0.712905437224238
DDX21	-0.349664152931718
KIF13A	-0.372062310770163
COA4	0.269841233513824
GPN2	-0.438654820732955
DRG2	0.339299343704079
ENY2	0.288856608802793
VDAC3	0.282022040185534
EXOSC8	0.365155121744147
LIMS4	-0.688339438029553
MISP	0.327420583754878
ZNF665	-0.429857181499915
ELOB	-0.363282579435404
CNIH2	0.502678229383076
IQSEC3	1.25274697550798
MMAA	0.315266405961209
CLEC4A	-0.735697738158565
C22orf15	0.526248538911621
NR4A1	-0.562460203494214
KLHL24	-0.299518423773706
SNPH	-0.609650886930956
CTRC	-0.862525450016967
CA2	-0.66642728118022
MRPL54	0.428088444866923
NT5E	0.48751095323794
TMEM43	-0.302365430520284
NEGR1	-0.417621967258932
TEDC2	0.896102901566263
PTPN3	-0.313765947580311
CCL4L2	-1.02864198044444
CFAP97D1	-0.49112466925534
TYMP	0.480129922341673
PSMA7	0.264051978498694
SNAP23	-0.23224471426603
SNX6	0.260940534854051
ATG3	-0.452600897972583
TMEM121B	-0.951744472748415
NFE2	-1.06888747910632
AAGAB	0.253968892110643
COL5A1	0.973615050449499
AGBL1	-0.566509399785563
APOBEC4	0.490861197032519
EID3	-0.605748418821832
SNRPG	0.268884522876266
TAS1R1	-0.776617397496661
FOSL1	-0.655188727058566
ERP44	0.217003649210657
GABARAPL2	-0.282981882508585
INAFM2	-0.426272673678329
TAF9B	-0.423230630965472
ZXDC	-0.234375039631676
PGAP6	-0.271000229225085
UHRF1BP1L	-0.306003150493748
UTRN	0.25946047345624
PITPNB	0.210775442601538
RDH14	0.380626159808966
ST20-MTHFS	-0.666742788071583
EML2	0.297266528259218
RDH11	0.28482275321747
DPH1	-0.284107911112567
MPND	-0.459423145867395
LOX	0.419733290376207
MRPL20	0.279085478647117
RGS1	0.671189742347488
VIM	-0.495446403170265
CD300E	1.03312920596861
PISD	-0.352182166630642
DYNLL1	0.373941488050114
FBXO38	-0.389178573148403
AMPD3	-0.377423518180187
ZNF786	-0.375143169854867
FXYD3	0.376312744885147
BX470111.1	-0.940662462065668
PLAC9	-0.695737000368283
MORN4	0.507243109358183
CD3G	0.43680058759852
TTC32	0.341640555284419
HSPA6	-0.951484338824249
PPP2R3A	-0.358951476868477
CARMIL1	0.28650040079523
EVL	0.355315123340629
MAP3K2	-0.223953742344945
RNF130	-0.271444289670763
SORCS1	0.794933131247831
RHOB	-0.30260315443132
FBLIM1	-0.476922148771449
OR51B5	0.588138029560951
ST3GAL1	-0.480148480166615
MED18	-0.359850285212709
PODXL	0.290867916237097
CHAD	-0.574967436658061
FAM171B	-0.56202985299803
ZBTB8B	-0.416393480677466
PTPN6	-0.462299765735138
CD1E	-1.14512100004132
UCHL3	0.322146669248245
ATP5IF1	0.371864160008469
ALDH16A1	0.357205261511195
MGST3	-0.25105917650521
PDE3B	-0.724810819833368
PCDH11Y	-0.719822150459709
TNFRSF13C	0.616954050301111
TXNDC9	0.312716901419034
AC026316.4	-0.563012103716591
CSTF2T	0.293848375220079
EIF2S3	-0.239603719353432
MRPL22	0.380643069140652
PAK1IP1	0.452390607237662
C16orf91	0.487855746018305
SNX22	-0.422653250301489
SIDT1	0.390170592844101
COA6	0.371896428913061
DDX19A	-0.274012076101863
TAF10	-0.323185871222458
RBM43	0.326958797427928
CALM2	0.260924177311586
FAM171A2	-1.07417824338444
FNDC3A	0.223134838064677
SDR42E2	-0.617350761328545
GPRIN1	0.685568300259486
TBC1D10B	-0.255025157046962
NT5C2	-0.310660120942177
ANO1	-0.615777908808583
TLR6	-0.696862496423698
CTSL	0.527286659840592
ZNF367	0.616077926929203
CRISPLD2	-0.593325053756791
SKI	-0.504786674730206
NEK2	0.38358329774855
NAA16	-0.401694275067718
FKBP1A	-0.234125283249886
MAPK3	-0.273202963616904
RBM34	0.262174407836234
ZNF112	0.551255620251987
PPIB	0.241417964677743
CREG2	-0.599504685527916
ISOC2	0.372415803019938
OSBPL10	0.353568445270231
FANCL	0.277869130960307
CHIT1	-1.17837312500161
URGCP	-0.406330607239217
MTX2	0.336931390192595
BNC2	-0.57083232869705
H2AC8	0.511230294033023
ZNF697	-0.488048263397347
SH3PXD2A	-0.360719645086776
WSB2	-0.254464383420456
ZNF101	0.337590055303053
GIGYF2	-0.193376756570294
MUC5AC	-0.596362707210453
ALDH6A1	-0.271066877865022
MRPS15	-0.270474312188125
TP53I11	-0.259081155968002
CCL3	-0.985753783702132
FLT1	-0.652568157600313
ZNF302	0.692822618057473
TRMT10C	0.342881297892301
ATP6V1G1	0.24262350076837
KLHL15	-0.477789279673644
OR4D9	-0.359846707553433
BCKDK	-0.32846089717579
PRPH2	-0.665762470739401
PFKFB4	-0.5876070641538
TNFAIP2	-0.578910146107903
CLOCK	-0.324501504226824
LYZ	-0.415920163952545
SLC9A9	0.613084910334371
RNF11	-0.301270436021603
MCM10	0.569731789038873
DRC7	-0.554694458537825
LYPLA1	-0.240496393324243
EIF4A3	-0.426670972763472
TRADD	0.355202507081054
SNX9	-0.359225254793922
IPMK	-0.270973882098333
CWC25	-0.394090756375032
MKNK2	-0.3728856191124
DPM3	0.528442597224158
ACSM2B	-0.532574615064327
CRMP1	-0.637985200170197
LYPD3	-0.684564138531729
RILP	-0.377723662869762
AC018755.2	-1.10130417044025
YBX2	-0.699696748049552
SCNN1A	-0.331175561467898
CCNYL1	-0.27624078505444
ARL5B	-0.496647887330257
ACAA1	-0.256798211916152
EML6	-0.550540170032388
P2RX1	-0.997069907768254
PECAM1	-0.591830761478745
JPH1	-0.623935315585382
MED31	0.410662617772556
ADIPOQ	-0.535975788490389
PTCH1	-0.470460036242726
GCNT1	0.333090108442463
ZNF555	-0.546586693723271
PFDN4	0.48483275509559
DDB1	-0.171079668540772
SF3B3	0.267020731377981
AC026464.4	0.567811371355964
TMPRSS11A	-0.851463645706915
EDARADD	0.416760581505482
HSPA12A	-0.37636560761872
BBX	0.260480290093653
STX17	0.298334841778623
PDK1	-0.520419408832468
LRRC55	-0.683430811841689
RAB11FIP4	-0.249422310041823
IL17REL	-0.94231720391089
TMEM167B	-0.255313912167332
ESR1	0.73524742212565
IMPA1	0.273856512557869
SAMD3	0.399141785020318
ALDOA	-0.24282286677711
OTUD7B	-0.314007666995349
PLEKHN1	0.633940256668484
STATH	-0.813458570822939
GRIA4	-0.538480384574971
PLAT	-0.592820359751002
GSK3A	-0.239797973048944
LHFPL5	-0.470025674051914
POU5F1	-0.514331621761786
CPEB1	-0.427985978779537
PDZD8	-0.301389487065574
HNRNPK	0.117499799346538
GRHL1	-0.39828021081162
CLEC4D	-1.24229556646122
CNOT1	-0.180015885347369
RNASET2	-0.438504982389128
ITGB1BP2	-0.588185344981918
ZNF226	0.366664579551652
APC	-0.265949156336832
KDM6A	-0.287012324953907
ARHGDIB	-0.450188529429192
HOPX	-0.652538842879793
PSMC5	0.206566102828572
BMP8B	0.476634937566896
PNPLA1	-0.861845634215055
GGT1	1.24279726126625
TNFRSF9	-0.543992969608174
CD40	0.413476093130157
NOTCH2	-0.435125160326851
ABCA1	-0.636868091793436
ANAPC11	0.37145766002566
OTUD7A	0.676375201061367
CCDC69	-0.303758713742662
PSD	-0.772171462351148
SPINT1	-0.442837294023701
FTL	-0.424567831204411
SLC10A3	0.346381437398738
PCNX1	-0.496874872146674
PCDHB11	-0.431732851558004
QPCTL	-0.481040718879974
MED16	-0.310633942636174
EDNRB	-0.811269767369496
ZNF814	-0.317478974422685
TRAPPC10	-0.230471860721687
ANKRD12	-0.265252474680303
RELN	-1.05346206991938
TRIAP1	0.384189722676971
CDKN2AIPNL	-0.375097648397519
RPS4X	-0.404701719337479
ZNF366	-0.695180849247853
RIPK3	0.359720569898425
TOMM5	0.435780460226506
STMP1	-0.224768301049421
ESPL1	-0.648371528436342
SFRP1	0.845149540726064
TMPO	0.298439893748276
EBF4	0.513753273353783
TCN1	-0.573504412563593
RAB29	0.432049076333893
ARPIN	-0.277750894921602
AC069368.1	-0.954239338080044
MRPL50	0.266229394140718
NBPF26	-0.484155142008715
EDEM1	-0.440391835853078
DNTTIP2	-0.391701031047264
NRDC	-0.30838010129814
SNX32	-0.781157415136951
CRCT1	-1.61115797016815
FABP3	-0.480782916127829
ACP7	-0.45322034818624
CDC25B	0.533748249531731
FUOM	0.741458704081293
C2orf72	-0.897310256306196
EPG5	-0.387242629674119
ARMH3	0.321262354595748
SRPK2	-0.282361887928397
KRT4	-0.723960640419056
PCK2	0.313638219256634
NOD2	-0.789603952018832
KPNA7	-0.511800011437773
MAGEA10	-0.563241075510788
ID1	0.454084410201633
TTPA	-0.55823824980746
KIFC2	-0.483392742423175
DNAJB1	-0.315106711178733
GTF2A2	-0.304005845896034
SLC25A30	0.261510091976725
PCMTD2	-0.358856286062668
FEM1C	-0.223140840676724
CFI	0.491004733857818
HLA-DQB2	-0.644153700419321
PSMC3	0.288074078003813
SLC38A2	-0.46234938929296
RTP2	-1.20326798521926
RGL3	-0.536144455822434
ACAT2	-0.364453445945925
KRT40	0.648149745644247
ASTL	-0.959129405641214
GRAP2	0.713159285075195
SBK1	0.364276508521706
COX19	-0.474048669358971
CR2	0.738737943017097
KCNA2	0.677722870652055
ITGB1BP1	-0.354303353542831
MUC15	0.430138115254249
POTEH	-0.624702939574195
EXOC3L1	0.658055058960438
DNAAF2	0.376945631421229
PEX12	0.424423273280618
CELF2	-0.542073273834348
CHD7	-0.288969127130764
MMACHC	-0.367336887186726
CRCP	-0.246002869836833
ODF3B	0.351029666600272
MGAT4A	0.367644686888071
MLF2	-0.215894671270303
SLC6A6	-0.382348525090925
PRAF2	-0.356465768594072
DDX20	0.231789573615427
LURAP1	-0.445502697187813
GPR153	-0.52431741203427
CLN8	-0.337851054732671
DHRS13	-0.655242910034513
CD96	0.512714040412322
HOGA1	-0.468005323107559
AC106886.6	0.449539666530978
ABHD4	-0.421359116039366
LMO3	0.790113816933839
TRIM46	-0.62744745132291
RUSC2	-0.397663459710373
MIGA2	0.362803259112103
ZNF593	0.509053278086464
JAK1	-0.254304885217014
MINDY1	-0.32502320538465
WNT9B	-0.471217911344858
HMGA1	-0.313872057576089
CYFIP1	-0.228302714076921
UBA6	0.27730515955851
KLRC4-KLRK1	0.868614339098031
SPECC1L	-0.314126103070124
DUSP5	-0.668303857480407
AL669918.1	1.1864143600239
NCS1	0.462057670232978
USP3	-0.262437105594907
ADIRF	-0.548402378532596
CDADC1	-0.478171843047929
TGOLN2	-0.148536005621562
SPIRE1	-0.456717408007173
CD300A	-0.76480010569249
ZNF652	-0.28301179213588
PIGX	-0.352989345681742
PP2D1	-0.627296972416776
HNRNPU	-0.184889465095609
HRH1	-0.711034420403076
ARHGAP9	-0.682401936634028
BBC3	-0.573503902893526
EMC7	0.248895272295668
CRTAM	0.653835483557445
SEMA3A	0.438386624894961
COL4A3	0.895861404736273
ZNF75A	0.250957580130724
GPR37L1	-0.42027643952302
RNF213	0.470891861098942
BLOC1S1	0.297700799526478
EVA1A	0.786469260353737
PPIL1	0.315778610611177
FUBP3	0.275737139229587
MAN2A2	-0.445842147611295
IWS1	0.225923524931613
TSPAN16	-1.15080837918005
CCDC9B	-0.536269480868502
TELO2	0.372293342786069
CDIPT	-0.315787249035508
SDF2	-0.297795729794848
CD5	0.506899597913685
HMBS	0.368596916117333
MRVI1	-0.567847234177507
PLSCR4	0.392025279751108
KYNU	-0.43885695556555
RAP1A	-0.32401632784738
TBCC	0.252601390560043
TBPL1	0.371064574676141
FBXW12	-0.562912050121176
CANT1	-0.310729144676642
BRMS1	0.272995972849604
SEC22B	-0.36461578277982
H1-3	0.488715433967061
SMAGP	-0.327099383549539
MSRB3	-0.52508744211744
USP14	0.230962417579578
SECISBP2	-0.267756603772771
TMEM219	0.285841246643172
BCOR	-0.265968970960962
MATR3	0.207633853999039
SERPINI1	0.680128089763178
EGFL8	-0.503303258025596
MDC1	-0.363728233321336
CAND1	0.260083353171298
C11orf80	-0.376258282828702
VAMP8	0.333251400980863
ZNF70	-0.23217113017672
ARHGAP11B	0.469361632848754
FAM126B	-0.330193248095187
GXYLT2	-0.395538892771588
OR4F17	-0.403213118010131
PRKCZ	-0.284695116147161
DBN1	-0.545479320576607
ATM	-0.332582337280592
NRM	-0.585781490374786
CD226	0.507903150189654
FAM110B	-0.580146322694634
CLTC	-0.131746935810321
PRUNE1	-0.264987160042782
LILRB4	0.563578727181313
ERLEC1	0.260863929504038
RC3H1	-0.26296259331846
CD27	0.552015422394878
STX19	0.455634108818135
MTF2	0.295211308914052
NUP50	0.189982628666059
NIBAN2	-0.390818052674948
ANO10	-0.347938162801973
MLIP	0.524517621981416
MORN2	0.475304450847651
TRAF3	-0.380592264839292
PRELID1	-0.350173314049568
ARID3A	-0.544433094962041
SLC8A2	1.13952464382648
TCF23	-0.443229506389016
RNF113A	0.361247177105643
GJB4	0.45803471855821
IL10RB	-0.358706370175359
SPINK9	-0.415417542571467
ASCC3	0.238641425756655
ZNF681	0.36752904584996
HSP90AA1	0.256178347501512
DDX25	-0.603542944601973
B4GALT5	-0.274871626343755
POLR3D	0.380809131422825
RTN2	-0.630807072649768
OR10A6	-0.441502161087451
COPA	-0.219259708393374
TTC34	-0.313427103605377
OSCAR	-0.649201656569448
APOBEC3D	0.513895884886026
LIFR	0.401828109141281
ZCWPW1	-0.464404925302868
OR4F15	-0.670261749629457
ZFAND6	-0.237206691776411
SNRNP70	0.233183568323678
CFAP36	0.246893808653312
EXOSC7	0.321384811808113
KIAA1257	-0.359675281151012
WDR11	-0.298072407816413
CDH17	-0.531744812809618
PGBD4	-0.242015536215557
AC018630.2	0.755443395183023
TCFL5	-0.320418792686192
VKORC1L1	-0.280540775188262
CEP170	-0.30915005161259
ZNF491	-0.547640615432859
RAB2B	0.270843394806974
SCAND1	0.311536062955008
PSMD12	0.212315474332995
NCOA6	-0.185525851084942
MIS18BP1	0.293312744260067
PSENEN	0.289681254914858
ILF3	0.165001465583743
CDK18	0.3496649481044
FFAR1	-0.702849897428983
PCDHA4	-0.335551037662406
NLRC5	0.451461177473298
CHD4	-0.324308993189478
APAF1	-0.313590495603764
RAD51AP1	0.457340738474549
PLS3	-0.448433746653416
TSHZ3	-0.531522460478723
BAZ2B	-0.280239052647232
CTNNBL1	0.27695029023234
WBP1L	-0.190671814723249
KIF24	-0.366351664291086
AIMP2	0.252649962891341
SPIDR	-0.36753095172259
PROCA1	-0.461923055638603
BNC1	-0.645317091188874
ZIK1	0.401166571493527
SH3D21	-0.523853695736231
STMN1	0.411643116346173
APLP1	-1.08925153060832
IL12A	0.501626781333379
RPS6KC1	0.28389627486262
ARPC5L	0.301049688385141
HNRNPD	0.162058034197896
WNK1	-0.178718445028526
GSTO1	0.309773957841209
AC013394.1	-0.213994051662669
FERMT3	-0.652766770403987
GGT1	-0.700798279573441
SPATA2L	-0.547892322970264
CTDNEP1	-0.191444667888188
CDR1	-0.684928160434276
TMEM272	-0.745563186260205
CDC7	0.483787336965944
EPB41	-0.335430398994625
NPR3	-0.579219235069997
ARHGAP1	-0.200078379585394
GP6	-0.524614510035748
RAC2	-0.680961470586154
COP1	-0.346529441314303
HK2	-0.376935389659437
ZNF704	-0.562270563451321
GAD2	0.725841009948942
ERO1A	-0.384257115789407
MRM3	0.330616407915408
MPHOSPH6	0.342480274682162
RRAD	0.409134090790353
KRT78	-1.14846035682941
AP2A1	-0.165065171756084
NCF1	-0.601704718418889
TXNDC2	-0.966611462206413
PSMC2	0.280819596950113
SEC11C	0.292218153612424
NFKBIL1	0.363414767260526
AKAP7	0.360532071762998
ZNF66	-0.305260296068809
INSYN2B	-0.860551965942559
SAA4	1.07038485261545
DEFB124	-0.776242281226549
ZBTB45	0.335733630906439
IFNLR1	0.400686787603076
OCLN	-0.388112894092746
TMEM126B	0.295321912901267
METTL23	-0.34235107971444
WBP11	0.245496899415537
ZFYVE1	-0.312756879629893
BCCIP	0.296433238668662
ARHGAP21	-0.288793445110642
CCDC120	-0.307412329136448
TMEM35B	0.549708370749014
RNASEH2A	-0.320671878255784
CTNNB1	-0.204152237687521
ZNF532	0.248258898291368
NPEPPS	-0.238114908396954
SERTAD2	-0.272070704868218
VPS35L	0.229378292697943
RPL3L	-0.45605805990739
MED11	-0.393785026408545
UNC119	-0.334133185150864
B4GALT6	0.504895058965872
NOP58	0.275798481703776
HIRIP3	0.414621520432988
SMIM26	0.28519604201728
SMG7	-0.283667063308145
IMPA2	-0.272199094796525
CERK	-0.393908849545031
MIA2	0.194112213458617
CCNDBP1	-0.204071924689552
WAPL	-0.158989570200401
CTSA	-0.235843896479979
ACER3	-0.317564956796546
NKG7	0.72280618486518
MAP3K5	-0.339225719858241
FBXO46	0.319873425529841
PEPD	-0.319451933693635
CELA2A	-0.658516040985257
KCNG2	-0.680943296951593
DDX39A	-0.447118840996806
PRR14	-0.29309350552763
TMEM170A	0.21030155218721
GM2A	-0.33129580163387
CHRM5	-0.461002678240395
ZNF202	0.482728581935509
KYAT1	-0.43882662544896
MRPS22	0.26236016565928
RB1	0.264633511788038
ELOVL6	0.67555566333352
ZNF513	0.292087786449556
HSPA8	0.221164209200908
CD83	-0.767244868603236
RLF	-0.313932741533179
AP000944.5	-0.806619041759201
MAP3K21	-0.432938733975158
ADGRF2	-0.481574612982244
RPL5	-0.267091280974479
NDUFB9	0.254090428669528
TMC8	0.570661398332577
EMC10	0.247331649626795
MRPS18C	0.341271814080533
PACS1	-0.299508824502076
ATG16L1	0.281829947493395
SPDYE5	-0.445982057068729
SOCS1	0.647490475047037
PM20D2	-0.2621702069152
TRIB3	-0.538704974684593
ALG1L2	-0.490466112621326
PIK3CD	-0.533605977576036
KLRC4	0.89590028074286
ANKFY1	0.269207521769408
MYO6	-0.309684386364394
SCARB2	0.213100449622584
ZC3HAV1L	0.283794761994287
SLC26A9	-0.984649524656688
FHL3	-0.559843937286233
IL32	0.570761938679239
FCGR3B	-0.967082517549148
SNX8	-0.348259004222242
RNF224	-0.575353513144563
UQCRHL	-0.375393156577601
TMCC2	-0.382762500823754
MAT2B	0.202558144766747
EIF4B	-0.229463219171611
POT1	0.314019650598626
NPB	-1.32871388198315
HK3	-1.02456282073507
MXD3	-0.734911358274945
H4C4	0.485085549479303
MYLK3	-0.331116186568544
LYVE1	-0.614632920203464
KLHL8	-0.298011754676199
TMEM187	0.554685353983112
ARHGAP27	-0.359011511514878
PDCD1LG2	0.657146161762513
TTLL4	-0.346032571120985
JKAMP	0.26912676974004
NUP210	0.417228083038089
CKS2	0.419572383559295
EEF1AKMT3	-0.24327931477602
SPNS2	-0.605776129203285
KCNAB1	-0.489111954466469
HYPK	-0.409719628605404
CAMLG	-0.253017831208539
APBA2	0.594083183456863
PKD1L3	-0.452343217524704
QPRT	-0.325015241177173
SRP19	0.226662886383105
TMEM164	-0.369346705253289
TFEC	0.827968304644571
HSPBP1	0.392919192691269
TMPRSS3	0.391680325051422
ARPC4	-0.258448186023538
ZNF292	-0.310911714786251
C12orf57	-0.341667461536312
EXOG	0.344008250290161
POC1A	0.427115887954429
MSH3	0.249042142946837
KIT	0.404242467386919
ZNF32	0.392303936984119
MYO7B	-0.96370008746266
NCMAP	-0.298403378884562
TMEM92	-0.704343680554312
PSMA1	0.21342136742947
OR7D4	-0.434442721377254
INO80D	0.19150546838693
FUNDC1	0.334522299862719
NALCN	-0.501871181318097
TCAF2	-0.340900863944812
ZNF462	0.364468082677418
LIPC	-0.566209133219264
SPINK1	-0.816716473233061
LRFN1	-0.706654658685397
APOBEC3A	-0.890629089262368
OSGEPL1	0.354453021551753
TNFRSF8	-1.05629626293812
RBM3	-0.289501404407587
HAP1	-0.747806814871381
PPP2R2C	-0.723894987662291
VRK2	0.203176535430068
FGD3	-0.666940170344018
C1RL	-0.367338322289758
SLC36A3	-0.672202404805181
TVP23B	0.284853642539542
EHD3	-0.443788367260822
CRTAP	-0.355505807682734
ARF5	-0.239318974892409
KLF6	-0.379140622846414
MARK2	-0.199534841718471
NUP58	-0.300751499497059
ATP5F1A	0.412730678855975
WASF2	-0.183366972545062
NAA15	0.237056491991188
VSTM4	-0.583089256308231
NDUFS3	0.248309139628476
KCNJ5	-0.422395119842928
ARHGEF12	-0.19468951352841
RARRES1	0.512538084420945
